#from_script: filter_pos_gene_gbm.py; pos_file: sample-data_mpos_diff.tsv; subset_file: TAIR10_gBM_bewick-et-al.txt; gff_file: TAIR10_GFF3_genes_browser.gff; use_cds: False; is_opposite: False
chrm	pos
Chr1	2996484
Chr1	2996498
Chr1	2996503
Chr1	2996507
Chr1	2996516
Chr1	2996519
Chr1	2996555
Chr1	2996575
Chr1	2996580
Chr1	2996605
Chr1	2996610
Chr1	2996623
Chr1	2996646
Chr1	2996650
Chr1	2996660
Chr1	2996698
Chr1	2996699
Chr1	2996703
Chr1	2996706
Chr1	2996709
Chr1	2996713
Chr1	2996716
Chr1	2996717
Chr1	2996723
Chr1	2996724
Chr1	2996725
Chr1	2996727
Chr1	2996742
Chr1	2996753
Chr1	2996757
Chr1	2996761
Chr1	2996763
Chr1	2996772
Chr1	2996794
Chr1	2996801
Chr1	2996818
Chr1	2996828
Chr1	2996838
Chr1	2996843
Chr1	2996865
Chr1	2996885
Chr1	2996900
Chr1	2996905
Chr1	2996914
Chr1	2996928
Chr1	2997063
Chr1	2997088
Chr1	2997103
Chr1	2997106
Chr1	2997226
Chr1	2997235
Chr1	2997251
Chr1	2997264
Chr1	2997272
Chr1	2997284
Chr1	2997315
Chr1	2997349
Chr1	2997371
Chr1	2997376
Chr1	2997384
Chr1	2997392
Chr1	2997404
Chr1	2997496
Chr1	2997529
Chr1	2997537
Chr1	2997562
Chr1	2997605
Chr1	2997617
Chr1	2997640
Chr1	2997679
Chr1	2997741
Chr1	2997755
Chr1	2997764
Chr1	2997767
Chr1	2997776
Chr1	2997780
Chr1	2997788
Chr1	2997805
Chr1	2997814
Chr1	2997847
Chr1	2997868
Chr1	2997874
Chr1	2997946
Chr1	2998058
Chr1	2998066
Chr1	2998085
Chr1	2998102
Chr1	2998119
Chr1	2998125
Chr1	2998157
Chr1	2998166
Chr1	2998198
Chr1	2998229
Chr1	2998232
Chr1	2998236
Chr1	2998243
Chr1	2998248
Chr1	2998269
Chr1	2998273
Chr1	2998291
Chr1	2998304
Chr1	2998325
Chr1	2998402
Chr1	2998463
Chr1	2998483
Chr1	2998516
Chr1	2998552
Chr1	2998584
Chr1	2998618
Chr1	2998620
Chr1	2998647
Chr1	2998653
Chr1	2998679
Chr1	2998686
Chr1	2998699
Chr1	2998707
Chr1	2998721
Chr1	2998738
Chr1	2998759
Chr1	2998767
Chr1	2998773
Chr1	2998786
Chr1	2998791
Chr1	2998841
Chr1	2998851
Chr1	2998859
Chr1	2998864
Chr1	2998891
Chr1	2998897
Chr1	2998917
Chr1	2998920
Chr1	2998929
Chr1	2999012
Chr1	2999028
Chr1	2999038
Chr1	2999059
Chr1	2999096
Chr1	2999116
Chr1	2999139
Chr1	2999191
Chr1	2999193
Chr1	2999196
Chr1	2999198
Chr1	2999222
Chr1	2999249
Chr1	2999309
Chr1	2999319
Chr1	2999348
Chr1	2999364
Chr1	2999375
Chr1	2999384
Chr1	2999420
Chr1	2999424
Chr1	2999486
Chr1	2999513
Chr1	2999527
Chr1	2999531
Chr1	2999566
Chr1	2999576
Chr1	2999595
Chr1	2999601
Chr1	2999632
Chr1	2999678
Chr1	2999842
Chr1	2999875
Chr1	2999906
Chr1	2999935
Chr1	2999952
Chr1	2999958
Chr1	2999975
Chr1	2999978
Chr1	2999979
Chr1	3000002
Chr1	3000023
Chr1	3000032
Chr1	3000034
Chr1	3000043
Chr1	3000045
Chr1	3000049
Chr1	3000054
Chr1	3000078
Chr1	3000089
Chr1	3000104
Chr1	3000110
Chr1	3000128
Chr1	3000133
Chr1	3000139
Chr1	3000163
Chr1	3000168
Chr1	3000172
Chr1	3000175
Chr1	3000193
Chr1	3000222
Chr1	3000236
Chr1	3000239
Chr1	3000243
Chr1	3000254
Chr1	3000296
Chr1	3000304
Chr1	3000306
Chr1	3000308
Chr1	3000350
Chr1	3000423
Chr1	3000427
Chr1	3000441
Chr1	3000450
Chr1	3000466
Chr1	3000473
Chr1	3000490
Chr1	3000530
Chr1	3000539
Chr1	3000588
Chr1	3000596
Chr1	3000599
Chr1	3000609
Chr1	3000694
Chr1	3000711
Chr1	3000724
Chr1	3000802
Chr1	3000812
Chr1	3000847
Chr1	3000894
Chr1	3000916
Chr1	3000920
Chr1	3000923
Chr1	3000966
Chr1	3000978
Chr1	3000984
Chr1	3000988
Chr1	3001000
Chr1	3001003
Chr1	3001023
Chr1	3001035
Chr1	3001058
Chr1	3001060
Chr1	3001066
Chr1	3001092
Chr1	3001102
Chr1	3001108
Chr1	3001124
Chr1	3001143
Chr1	3001162
Chr1	3001166
Chr1	3001203
Chr1	3001206
Chr1	3001222
Chr1	3001256
Chr1	3001258
Chr1	3001284
Chr1	3001296
Chr1	3001303
Chr1	3001305
Chr1	3001310
Chr1	3001312
Chr1	3001527
Chr1	3001548
Chr1	3001570
Chr1	3001622
Chr1	3001659
Chr1	3001691
Chr1	3001693
Chr1	3001768
Chr1	3001791
Chr1	3001812
Chr1	3001818
Chr1	3001831
Chr1	3001860
Chr1	3001861
Chr1	3001880
Chr1	3001897
Chr1	3001902
Chr1	3001911
Chr1	3001921
Chr1	3001935
Chr1	3001960
Chr1	3002004
Chr1	3002009
Chr1	3002013
Chr1	3002031
Chr1	3002034
Chr1	3002039
Chr1	3002045
Chr1	3002059
Chr1	3002084
Chr1	3002093
Chr1	3002163
Chr1	3002192
Chr1	3002212
Chr1	3002228
Chr1	3002238
Chr1	3002241
Chr1	3002254
Chr1	3002260
Chr1	3002272
Chr1	3002280
Chr1	3002345
Chr1	3002350
Chr1	3002393
Chr1	3002466
Chr1	3002500
Chr1	3002529
Chr1	3002573
Chr1	3002579
Chr1	3002603
Chr1	3002605
Chr1	3002625
Chr1	3002645
Chr1	3002682
Chr1	3002694
Chr1	3002726
Chr1	3002728
Chr1	3002742
Chr1	3002766
Chr1	3002805
Chr1	3002823
Chr1	3002825
Chr1	3002865
Chr1	3002898
Chr1	3002906
Chr1	3002928
Chr1	3002936
Chr1	3002955
Chr1	3002960
Chr1	3002965
Chr1	3002969
Chr1	3002975
Chr1	3002979
Chr1	3002987
Chr1	3002992
Chr1	3003006
Chr1	3003019
Chr1	3003033
Chr1	3003074
Chr1	3003098
Chr1	3003107
Chr1	3003111
Chr1	3003123
Chr1	3003126
Chr1	3003133
Chr1	3003135
Chr1	3003141
Chr1	3003146
Chr1	3003148
Chr1	3003150
Chr1	3003160
Chr1	3003162
Chr1	3003172
Chr1	3003207
Chr1	3003224
Chr1	3003232
Chr1	3003278
Chr1	3003343
Chr1	3003357
Chr1	3003365
Chr1	3003366
Chr1	3003393
Chr1	3003427
Chr1	3003445
Chr1	3003465
Chr1	3003475
Chr1	3003486
Chr1	3003500
Chr1	3003533
Chr1	3003539
Chr1	3003542
Chr1	3003561
Chr1	3003570
Chr1	3003573
Chr1	3003581
Chr1	3003594
Chr1	3003598
Chr1	3003604
Chr1	3003632
Chr1	3003653
Chr1	3003657
Chr1	3003675
Chr1	3003693
Chr1	3003697
Chr1	3003721
Chr1	3003760
Chr1	3003940
Chr1	3003952
Chr1	3003966
Chr1	3003974
Chr1	3003977
Chr1	3004008
Chr1	3004044
Chr1	3004064
Chr1	3004110
Chr1	3004124
Chr1	3004126
Chr1	3004137
Chr1	3004143
Chr1	3004147
Chr1	3004149
Chr1	3004153
Chr1	3004164
Chr1	3004219
Chr1	3004227
Chr1	3004255
Chr1	3004265
Chr1	3004298
Chr1	3004309
Chr1	3004341
Chr1	3004355
Chr1	3004361
Chr1	3004390
Chr1	3004412
Chr1	3004424
Chr1	3004426
Chr1	3004435
Chr1	3004451
Chr1	3004456
Chr1	3004484
Chr1	3004516
Chr1	3004545
Chr1	3004548
Chr1	3004604
Chr1	3004609
Chr1	3004611
Chr1	3004667
Chr1	3004671
Chr1	3004694
Chr1	3004699
Chr1	3004726
Chr1	3004730
Chr1	3004734
Chr1	3004744
Chr1	3004758
Chr1	3004759
Chr1	3004776
Chr1	3004778
Chr1	3004805
Chr1	3004811
Chr1	3004812
Chr1	3004826
Chr1	3004838
Chr1	3004862
Chr1	3004866
Chr1	3004955
Chr1	3004972
Chr1	3004975
Chr1	3005007
Chr1	3005010
Chr1	3005016
Chr1	3005023
Chr1	3005029
Chr1	3005073
Chr1	3005097
Chr1	3005123
Chr1	3005143
Chr1	3005152
Chr1	3005155
Chr1	3005179
Chr1	3005194
Chr1	3005199
Chr1	3005213
Chr1	3005236
Chr1	3005288
Chr1	3005290
Chr1	3005376
Chr1	3005523
Chr1	3005529
Chr1	3005537
Chr1	3005542
Chr1	3005552
Chr1	3005590
Chr1	3005617
Chr1	3005629
Chr1	3005656
Chr1	3005674
Chr1	3005709
Chr1	3005728
Chr1	3005729
Chr1	3005737
Chr1	3005746
Chr1	3005767
Chr1	3005784
Chr1	3005826
Chr1	3005828
Chr1	3005831
Chr1	3005903
Chr1	3005909
Chr1	3005916
Chr1	3005924
Chr1	3005933
Chr1	3005956
Chr1	3005974
Chr1	3006006
Chr1	3006028
Chr1	3006035
Chr1	3006041
Chr1	3006053
Chr1	3006066
Chr1	3006071
Chr1	3006089
Chr1	3006124
Chr1	3006157
Chr1	3006172
Chr1	3006190
Chr1	3006197
Chr1	3006211
Chr1	3006226
Chr1	3006229
Chr1	3006250
Chr1	3006272
Chr1	3006304
Chr1	3006313
Chr1	3006360
Chr1	3006418
Chr1	3006428
Chr1	3006469
Chr1	3006517
Chr1	3006523
Chr1	3006530
Chr1	3006550
Chr1	3006554
Chr1	3006563
Chr1	3006577
Chr1	3006616
Chr1	3006619
Chr1	3006621
Chr1	3006623
Chr1	3006639
Chr1	3006653
Chr1	3006661
Chr1	3006676
Chr1	3006680
Chr1	3006683
Chr1	3006697
Chr1	3006746
Chr1	3006759
Chr1	3006775
Chr1	3006777
Chr1	3006784
Chr1	3006794
Chr1	3006803
Chr1	3006834
Chr1	3006836
Chr1	3006874
Chr1	3006885
Chr1	3006931
Chr1	3006945
Chr1	3006955
Chr1	3006961
Chr1	3006980
Chr1	3007030
Chr1	3007037
Chr1	3007040
Chr1	3007062
Chr1	3007076
Chr1	3007168
Chr1	3007181
Chr1	3007193
Chr1	3007204
Chr1	3007206
Chr1	3007211
Chr1	3007228
Chr1	3007240
Chr1	3007256
Chr1	3007258
Chr1	3007286
Chr1	3007301
Chr1	3007308
Chr1	3007319
Chr1	3007320
Chr1	3007414
Chr1	3007419
Chr1	3007435
Chr1	3007438
Chr1	3007448
Chr1	3007456
Chr1	3007483
Chr1	3007504
Chr1	3007528
Chr1	3007532
Chr1	3007536
Chr1	3007550
Chr1	3007556
Chr1	3007560
Chr1	3007570
Chr1	3007573
Chr1	3007590
Chr1	3007593
Chr1	3007595
Chr1	3007597
Chr1	3007611
Chr1	3007618
Chr1	3007628
Chr1	3007662
Chr1	3007680
Chr1	3007687
Chr1	3007693
Chr1	3007704
Chr1	3007718
Chr1	3007758
Chr1	3007799
Chr1	3007816
Chr1	3007826
Chr1	3007833
Chr1	3007846
Chr1	3007875
Chr1	3007878
Chr1	3007895
Chr1	3007899
Chr1	3007920
Chr1	3007923
Chr1	3007924
Chr1	3007941
Chr1	3007976
Chr1	3007997
Chr1	3008005
Chr1	3008011
Chr1	3008036
Chr1	3008044
Chr1	3008047
Chr1	3008049
Chr1	3008070
Chr1	3008079
Chr1	3008085
Chr1	3008094
Chr1	3008106
Chr1	3008146
Chr1	3042605
Chr1	3042704
Chr1	3042726
Chr1	3042730
Chr1	3042739
Chr1	3042744
Chr1	3042753
Chr1	3042776
Chr1	3042793
Chr1	3042823
Chr1	3042835
Chr1	3042856
Chr1	3042876
Chr1	3042891
Chr1	3042912
Chr1	3042955
Chr1	3042977
Chr1	3042986
Chr1	3043133
Chr1	3043175
Chr1	3043185
Chr1	3043209
Chr1	3043230
Chr1	3043235
Chr1	3043238
Chr1	3043243
Chr1	3043255
Chr1	3043256
Chr1	3043264
Chr1	3043265
Chr1	3043266
Chr1	3043276
Chr1	3043291
Chr1	3043306
Chr1	3043335
Chr1	3043341
Chr1	3043356
Chr1	3043371
Chr1	3043404
Chr1	3043449
Chr1	3043469
Chr1	3043477
Chr1	3043516
Chr1	3043529
Chr1	3043549
Chr1	3043552
Chr1	3043578
Chr1	3043623
Chr1	3043625
Chr1	3043648
Chr1	3043671
Chr1	3043695
Chr1	3043724
Chr1	3043732
Chr1	3043747
Chr1	3043787
Chr1	3043794
Chr1	3043800
Chr1	3043818
Chr1	3043869
Chr1	3043907
Chr1	3043910
Chr1	3043941
Chr1	3043955
Chr1	3043982
Chr1	3043987
Chr1	3043991
Chr1	3044465
Chr1	3044652
Chr1	3044966
Chr1	3045108
Chr1	3045109
Chr1	3045156
Chr1	3045157
Chr1	3045210
Chr1	3045215
Chr1	3045245
Chr1	3045246
Chr1	3045286
Chr1	3045386
Chr1	3095391
Chr1	3095448
Chr1	3095449
Chr1	3095908
Chr1	3095942
Chr1	3095943
Chr1	3096571
Chr1	3096572
Chr1	3096659
Chr1	3096660
Chr1	3096735
Chr1	3096869
Chr1	3097092
Chr1	3097093
Chr1	3097143
Chr1	3097284
Chr1	3097285
Chr1	3097306
Chr1	3097392
Chr1	3097423
Chr1	3097428
Chr1	3097560
Chr1	3097647
Chr1	3097681
Chr1	3097730
Chr1	3097753
Chr1	3097768
Chr1	3097772
Chr1	3097774
Chr1	3097795
Chr1	3097824
Chr1	3097852
Chr1	3097940
Chr1	3097953
Chr1	3097957
Chr1	3097960
Chr1	3097965
Chr1	3097991
Chr1	3098005
Chr1	3098036
Chr1	3098037
Chr1	3098090
Chr1	3098181
Chr1	3098191
Chr1	3098203
Chr1	3098269
Chr1	3098271
Chr1	3098345
Chr1	3098377
Chr1	3098428
Chr1	3098443
Chr1	3098483
Chr1	3098484
Chr1	3098486
Chr1	3098498
Chr1	3098539
Chr1	3098573
Chr1	3098584
Chr1	3098587
Chr1	3098618
Chr1	3098620
Chr1	3098632
Chr1	3098662
Chr1	3098663
Chr1	3098670
Chr1	3098693
Chr1	3098731
Chr1	3098734
Chr1	3098745
Chr1	3098764
Chr1	3098765
Chr1	3098771
Chr1	3098803
Chr1	3098818
Chr1	3098846
Chr1	3098884
Chr1	3099091
Chr1	3099136
Chr1	3099170
Chr1	3099192
Chr1	3099299
Chr1	3099337
Chr1	3099343
Chr1	3099371
Chr1	3099382
Chr1	3099386
Chr1	3099413
Chr1	3099433
Chr1	3099443
Chr1	3099466
Chr1	3099478
Chr1	3099484
Chr1	3099487
Chr1	3099491
Chr1	3099501
Chr1	3099502
Chr1	3099506
Chr1	3099509
Chr1	3099517
Chr1	3099523
Chr1	3099526
Chr1	3099546
Chr1	3099552
Chr1	3099565
Chr1	3099583
Chr1	3099610
Chr1	3099629
Chr1	3099637
Chr1	3099654
Chr1	3099660
Chr1	3099670
Chr1	3099741
Chr1	3099773
Chr1	3099799
Chr1	3099841
Chr1	3099876
Chr1	3099888
Chr1	3099895
Chr1	3099902
Chr1	3099905
Chr1	3099923
Chr1	3099955
Chr1	3099963
Chr1	3099964
Chr1	3099976
Chr1	3099984
Chr1	3099988
Chr1	3099995
Chr1	3100030
Chr1	3100039
Chr1	3100060
Chr1	3100065
Chr1	3100080
Chr1	3100106
Chr1	3100167
Chr1	3100181
Chr1	3100202
Chr1	3100204
Chr1	3100221
Chr1	3100225
Chr1	3100230
Chr1	3100285
Chr1	3100301
Chr1	3100313
Chr1	3100317
Chr1	3100333
Chr1	3111710
Chr1	3111720
Chr1	3111755
Chr1	3111787
Chr1	3111788
Chr1	3111797
Chr1	3111847
Chr1	3111850
Chr1	3111922
Chr1	3111928
Chr1	3111943
Chr1	3111974
Chr1	3112010
Chr1	3112022
Chr1	3112034
Chr1	3112231
Chr1	3112235
Chr1	3112238
Chr1	3112241
Chr1	3112252
Chr1	3112262
Chr1	3112268
Chr1	3112280
Chr1	3112281
Chr1	3112305
Chr1	3112314
Chr1	3112331
Chr1	3112338
Chr1	3114247
Chr1	3114319
Chr1	3114367
Chr1	3114412
Chr1	3114417
Chr1	3114425
Chr1	3114432
Chr1	3114436
Chr1	3114450
Chr1	3114457
Chr1	3114494
Chr1	3114509
Chr1	3114511
Chr1	3114553
Chr1	3114563
Chr1	3114575
Chr1	3114591
Chr1	3114632
Chr1	3114668
Chr1	3114697
Chr1	3114705
Chr1	3114717
Chr1	3114735
Chr1	3114793
Chr1	3114794
Chr1	3114808
Chr1	3114811
Chr1	3114815
Chr1	3114820
Chr1	3114823
Chr1	3114838
Chr1	3114840
Chr1	3114844
Chr1	3114847
Chr1	3114851
Chr1	3114853
Chr1	3114866
Chr1	3114894
Chr1	3114901
Chr1	3114905
Chr1	3114908
Chr1	3114915
Chr1	3114924
Chr1	3114925
Chr1	3114932
Chr1	3114935
Chr1	3114942
Chr1	3114944
Chr1	3114955
Chr1	3114959
Chr1	3114966
Chr1	3114971
Chr1	3114977
Chr1	3115028
Chr1	3137861
Chr1	3137900
Chr1	3137910
Chr1	3137949
Chr1	3137964
Chr1	3137966
Chr1	3137970
Chr1	3138020
Chr1	3138031
Chr1	3138033
Chr1	3138074
Chr1	3138080
Chr1	3138108
Chr1	3138704
Chr1	3138706
Chr1	3138721
Chr1	3138740
Chr1	3138774
Chr1	3138781
Chr1	3138821
Chr1	3138833
Chr1	3138868
Chr1	3138869
Chr1	3138924
Chr1	3138926
Chr1	3138950
Chr1	3139235
Chr1	3139239
Chr1	3139258
Chr1	3139264
Chr1	3139265
Chr1	3139285
Chr1	3139343
Chr1	3139364
Chr1	3139374
Chr1	3139398
Chr1	3139486
Chr1	3139513
Chr1	3139579
Chr1	3139609
Chr1	3139629
Chr1	3139650
Chr1	3139656
Chr1	3139695
Chr1	3139748
Chr1	3139781
Chr1	3139910
Chr1	3139957
Chr1	3139998
Chr1	3140006
Chr1	3140018
Chr1	3140026
Chr1	3140033
Chr1	3140035
Chr1	3140036
Chr1	3140073
Chr1	3140107
Chr1	3140115
Chr1	3140128
Chr1	3140247
Chr1	3140267
Chr1	3142380
Chr1	3143445
Chr1	3143465
Chr1	3143508
Chr1	3143521
Chr1	3143583
Chr1	3143592
Chr1	3143645
Chr1	3143730
Chr1	3143791
Chr1	3143799
Chr1	3143835
Chr1	3143841
Chr1	3143847
Chr1	3143872
Chr1	3143891
Chr1	3143903
Chr1	3143920
Chr1	3143980
Chr1	3144041
Chr1	3144047
Chr1	3144059
Chr1	3144077
Chr1	3144085
Chr1	3144088
Chr1	3144091
Chr1	3144096
Chr1	3144102
Chr1	3144208
Chr1	3144211
Chr1	3144214
Chr1	3144244
Chr1	3144257
Chr1	3144258
Chr1	3147675
Chr1	3147697
Chr1	3147791
Chr1	3148324
Chr1	3148328
Chr1	3148380
Chr1	3148384
Chr1	3148385
Chr1	3148403
Chr1	3148434
Chr1	3148472
Chr1	3148486
Chr1	3148488
Chr1	3148503
Chr1	3148527
Chr1	3148550
Chr1	3148552
Chr1	3148564
Chr1	3148580
Chr1	3148588
Chr1	3148629
Chr1	3148636
Chr1	3148651
Chr1	3148682
Chr1	3148685
Chr1	3148694
Chr1	3148698
Chr1	3148708
Chr1	3148712
Chr1	3148716
Chr1	3148720
Chr1	3148723
Chr1	3148729
Chr1	3148744
Chr1	3148758
Chr1	3148818
Chr1	3148837
Chr1	3148845
Chr1	3148870
Chr1	3148904
Chr1	3148937
Chr1	3148941
Chr1	3148956
Chr1	3148984
Chr1	3148986
Chr1	3148990
Chr1	3149000
Chr1	3149028
Chr1	3149036
Chr1	3149051
Chr1	3149054
Chr1	3149084
Chr1	3149085
Chr1	3149087
Chr1	3149094
Chr1	3149125
Chr1	3149130
Chr1	3149156
Chr1	3149167
Chr1	3149171
Chr1	3149179
Chr1	3149223
Chr1	3149246
Chr1	3149257
Chr1	3149273
Chr1	3149288
Chr1	3149333
Chr1	3149349
Chr1	3149377
Chr1	3149379
Chr1	3149397
Chr1	3149409
Chr1	3149443
Chr1	3149466
Chr1	3149513
Chr1	3149522
Chr1	3149523
Chr1	3149531
Chr1	3149536
Chr1	3149539
Chr1	3149542
Chr1	3149546
Chr1	3149623
Chr1	3149632
Chr1	3149725
Chr1	3149736
Chr1	3149752
Chr1	3149758
Chr1	3149780
Chr1	3149788
Chr1	3149789
Chr1	3149800
Chr1	3149812
Chr1	3149827
Chr1	3149832
Chr1	3149853
Chr1	3149855
Chr1	3149872
Chr1	3149878
Chr1	3149908
Chr1	3149914
Chr1	3149918
Chr1	3149919
Chr1	3149921
Chr1	3149933
Chr1	3149945
Chr1	3149961
Chr1	3149975
Chr1	3149979
Chr1	3149990
Chr1	3150005
Chr1	3150019
Chr1	3150020
Chr1	3150022
Chr1	3150035
Chr1	3150043
Chr1	3150059
Chr1	3150061
Chr1	3150116
Chr1	3150118
Chr1	3150149
Chr1	3150172
Chr1	3150204
Chr1	3150210
Chr1	3150244
Chr1	3150268
Chr1	3150271
Chr1	3150312
Chr1	3150351
Chr1	3150369
Chr1	3150373
Chr1	3150375
Chr1	3150388
Chr1	3150398
Chr1	3150399
Chr1	3150401
Chr1	3150411
Chr1	3150435
Chr1	3150483
Chr1	3150488
Chr1	3150489
Chr1	3150503
Chr1	3150504
Chr1	3150505
Chr1	3150570
Chr1	3150571
Chr1	3150587
Chr1	3150615
Chr1	3150630
Chr1	3150644
Chr1	3150721
Chr1	3150750
Chr1	3150933
Chr1	3150937
Chr1	3150943
Chr1	3150980
Chr1	3150983
Chr1	3150986
Chr1	3151018
Chr1	3151030
Chr1	3151073
Chr1	3151080
Chr1	3151083
Chr1	3151098
Chr1	3151118
Chr1	3151134
Chr1	3151180
Chr1	3151199
Chr1	3151220
Chr1	3151238
Chr1	3151242
Chr1	3151252
Chr1	3151263
Chr1	3151272
Chr1	3151294
Chr1	3151297
Chr1	3151303
Chr1	3151319
Chr1	3151325
Chr1	3151336
Chr1	3151339
Chr1	3151341
Chr1	3151349
Chr1	3151358
Chr1	3151368
Chr1	3151384
Chr1	3151389
Chr1	3151440
Chr1	3151524
Chr1	3151533
Chr1	3151549
Chr1	3151552
Chr1	3151555
Chr1	3151560
Chr1	3151563
Chr1	3151660
Chr1	3151711
Chr1	3151798
Chr1	3151838
Chr1	3151882
Chr1	3151890
Chr1	3151893
Chr1	3151905
Chr1	3151906
Chr1	3151910
Chr1	3151911
Chr1	3151912
Chr1	3151916
Chr1	3151922
Chr1	3151923
Chr1	3151924
Chr1	3151933
Chr1	3151937
Chr1	3151938
Chr1	3151939
Chr1	3151948
Chr1	3151950
Chr1	3151958
Chr1	3151970
Chr1	3151971
Chr1	3152023
Chr1	3152033
Chr1	3152034
Chr1	3152062
Chr1	3152068
Chr1	3152094
Chr1	3152098
Chr1	3152101
Chr1	3152103
Chr1	3152115
Chr1	3152341
Chr1	3152354
Chr1	3152383
Chr1	3152385
Chr1	3152399
Chr1	3152605
Chr1	3152632
Chr1	3152638
Chr1	3152683
Chr1	3152697
Chr1	3152715
Chr1	3152729
Chr1	3152751
Chr1	3152762
Chr1	3152764
Chr1	3152765
Chr1	3152771
Chr1	3152772
Chr1	3152779
Chr1	3152784
Chr1	3152791
Chr1	3152792
Chr1	3152793
Chr1	3152806
Chr1	3152807
Chr1	3152808
Chr1	3152812
Chr1	3152816
Chr1	3152817
Chr1	3152818
Chr1	3152860
Chr1	3152861
Chr1	3152863
Chr1	3152876
Chr1	3152878
Chr1	3152879
Chr1	3152880
Chr1	3152886
Chr1	3152891
Chr1	3152896
Chr1	3152897
Chr1	3152898
Chr1	3152906
Chr1	3152958
Chr1	3152974
Chr1	3152975
Chr1	3153010
Chr1	3153037
Chr1	3153104
Chr1	3153118
Chr1	3153130
Chr1	3153141
Chr1	3153144
Chr1	3153173
Chr1	3153178
Chr1	3153212
Chr1	3153226
Chr1	3153235
Chr1	3153237
Chr1	3153277
Chr1	3153280
Chr1	3153302
Chr1	3153307
Chr1	3153310
Chr1	3153331
Chr1	3153372
Chr1	3153376
Chr1	3153394
Chr1	3153421
Chr1	3153429
Chr1	3153455
Chr1	3153492
Chr1	3153514
Chr1	3153522
Chr1	3153558
Chr1	3153622
Chr1	3153717
Chr1	3153806
Chr1	3153836
Chr1	3153876
Chr1	3153896
Chr1	3153925
Chr1	3153945
Chr1	3153948
Chr1	3154008
Chr1	3154011
Chr1	3154013
Chr1	3154016
Chr1	3154023
Chr1	3154024
Chr1	3154031
Chr1	3154032
Chr1	3154035
Chr1	3154038
Chr1	3154069
Chr1	3154078
Chr1	3154079
Chr1	3154083
Chr1	3154111
Chr1	3154159
Chr1	3154178
Chr1	3154185
Chr1	3154194
Chr1	3154315
Chr1	3161842
Chr1	3162302
Chr1	3162552
Chr1	3162744
Chr1	3162817
Chr1	3162821
Chr1	3162830
Chr1	3162836
Chr1	3162847
Chr1	3162862
Chr1	3162866
Chr1	3162867
Chr1	3162870
Chr1	3162871
Chr1	3163504
Chr1	3163660
Chr1	3163661
Chr1	3163698
Chr1	3164723
Chr1	3164732
Chr1	3164756
Chr1	3164757
Chr1	3164760
Chr1	3164790
Chr1	3164848
Chr1	3165002
Chr1	3165004
Chr1	3165048
Chr1	3165064
Chr1	3165074
Chr1	3165097
Chr1	3165105
Chr1	3165109
Chr1	3165121
Chr1	3165123
Chr1	3165128
Chr1	3165135
Chr1	3165145
Chr1	3165149
Chr1	3165150
Chr1	3165158
Chr1	3165167
Chr1	3165173
Chr1	3165178
Chr1	3165185
Chr1	3165209
Chr1	3165215
Chr1	3165219
Chr1	3165229
Chr1	3165236
Chr1	3165263
Chr1	3165264
Chr1	3165285
Chr1	3181148
Chr1	3181154
Chr1	3181156
Chr1	3181162
Chr1	3181660
Chr1	3181727
Chr1	3181764
Chr1	3181815
Chr1	3181828
Chr1	3181833
Chr1	3181848
Chr1	3181850
Chr1	3181873
Chr1	3181937
Chr1	3181942
Chr1	3181960
Chr1	3182796
Chr1	3182802
Chr1	3182819
Chr1	3182824
Chr1	3182842
Chr1	3182850
Chr1	3182893
Chr1	3183230
Chr1	3183259
Chr1	3183270
Chr1	3183290
Chr1	3183304
Chr1	3183311
Chr1	3183364
Chr1	3183381
Chr1	3183385
Chr1	3183422
Chr1	3183646
Chr1	3183658
Chr1	3183682
Chr1	3183700
Chr1	3183720
Chr1	3183744
Chr1	3183860
Chr1	3183932
Chr1	3183935
Chr1	3183991
Chr1	3184023
Chr1	3184072
Chr1	3190310
Chr1	3190400
Chr1	3190411
Chr1	3190414
Chr1	3190468
Chr1	3190477
Chr1	3190524
Chr1	3190548
Chr1	3190565
Chr1	3190576
Chr1	3190590
Chr1	3190618
Chr1	3190665
Chr1	3190764
Chr1	3190770
Chr1	3190812
Chr1	3190822
Chr1	3190835
Chr1	3190881
Chr1	3190886
Chr1	3190889
Chr1	3190894
Chr1	3190895
Chr1	3190909
Chr1	3190929
Chr1	3190951
Chr1	3191003
Chr1	3191051
Chr1	3191053
Chr1	3191071
Chr1	3191095
Chr1	3191101
Chr1	3191112
Chr1	3191138
Chr1	3191148
Chr1	3191174
Chr1	3191176
Chr1	3191189
Chr1	3191203
Chr1	3191220
Chr1	3191235
Chr1	3191245
Chr1	3191248
Chr1	3191252
Chr1	3191510
Chr1	3191514
Chr1	3191525
Chr1	3191596
Chr1	3191635
Chr1	3191656
Chr1	3191660
Chr1	3191684
Chr1	3191753
Chr1	3191805
Chr1	3191829
Chr1	3191882
Chr1	3191891
Chr1	3191922
Chr1	3191933
Chr1	3191952
Chr1	3191967
Chr1	3191989
Chr1	3192005
Chr1	3192011
Chr1	3192022
Chr1	3192023
Chr1	3192027
Chr1	3192029
Chr1	3192047
Chr1	3192056
Chr1	3192060
Chr1	3192095
Chr1	3192105
Chr1	3192159
Chr1	3192180
Chr1	3192184
Chr1	3192211
Chr1	3192217
Chr1	3192223
Chr1	3192225
Chr1	3192232
Chr1	3192248
Chr1	3192287
Chr1	3192295
