#from_script: find_mpos_diff_pe.py; samples: mother-sample,father-sample; methyl_types: CG,CHG,CHH; min_cov: 3; chrms: Chr1
chrm	pos
Chr1	2815579
Chr1	2815610
Chr1	2815629
Chr1	2815640
Chr1	2815677
Chr1	2815709
Chr1	2815747
Chr1	2815749
Chr1	2815759
Chr1	2815847
Chr1	2815862
Chr1	2815868
Chr1	2815897
Chr1	2815903
Chr1	2815909
Chr1	2815916
Chr1	2815923
Chr1	2815928
Chr1	2815931
Chr1	2815936
Chr1	2815970
Chr1	2815981
Chr1	2816002
Chr1	2816018
Chr1	2816115
Chr1	2816164
Chr1	2816172
Chr1	2816196
Chr1	2816201
Chr1	2816241
Chr1	2816243
Chr1	2816252
Chr1	2816256
Chr1	2816274
Chr1	2816288
Chr1	2816338
Chr1	2816355
Chr1	2816359
Chr1	2816367
Chr1	2816372
Chr1	2816385
Chr1	2816390
Chr1	2816401
Chr1	2816488
Chr1	2816586
Chr1	2816705
Chr1	2816756
Chr1	2816796
Chr1	2816880
Chr1	2817117
Chr1	2817683
Chr1	2818018
Chr1	2818028
Chr1	2818070
Chr1	2818242
Chr1	2818273
Chr1	2818274
Chr1	2818275
Chr1	2818293
Chr1	2818305
Chr1	2818348
Chr1	2818349
Chr1	2818372
Chr1	2818383
Chr1	2818384
Chr1	2818388
Chr1	2818391
Chr1	2818395
Chr1	2818396
Chr1	2818434
Chr1	2818449
Chr1	2818482
Chr1	2818548
Chr1	2818552
Chr1	2818564
Chr1	2818572
Chr1	2818616
Chr1	2818619
Chr1	2818649
Chr1	2818652
Chr1	2818654
Chr1	2818655
Chr1	2818657
Chr1	2818666
Chr1	2818688
Chr1	2818728
Chr1	2818741
Chr1	2818756
Chr1	2818762
Chr1	2818764
Chr1	2818770
Chr1	2818782
Chr1	2818791
Chr1	2818796
Chr1	2818824
Chr1	2818923
Chr1	2818992
Chr1	2819001
Chr1	2819008
Chr1	2819059
Chr1	2819148
Chr1	2819161
Chr1	2819172
Chr1	2819185
Chr1	2819208
Chr1	2819222
Chr1	2819259
Chr1	2819272
Chr1	2819304
Chr1	2819365
Chr1	2819429
Chr1	2819432
Chr1	2819475
Chr1	2819511
Chr1	2819513
Chr1	2819524
Chr1	2819526
Chr1	2819531
Chr1	2819605
Chr1	2819637
Chr1	2819678
Chr1	2819702
Chr1	2819721
Chr1	2819726
Chr1	2819792
Chr1	2819851
Chr1	2819867
Chr1	2819895
Chr1	2819908
Chr1	2820017
Chr1	2820062
Chr1	2820064
Chr1	2820090
Chr1	2820122
Chr1	2820144
Chr1	2820157
Chr1	2820160
Chr1	2820213
Chr1	2820216
Chr1	2820227
Chr1	2820258
Chr1	2820268
Chr1	2820276
Chr1	2820316
Chr1	2820334
Chr1	2820385
Chr1	2820405
Chr1	2820428
Chr1	2820433
Chr1	2820446
Chr1	2820469
Chr1	2820520
Chr1	2820538
Chr1	2820549
Chr1	2820572
Chr1	2820605
Chr1	2820613
Chr1	2820640
Chr1	2820682
Chr1	2820688
Chr1	2820709
Chr1	2820728
Chr1	2820746
Chr1	2820773
Chr1	2820775
Chr1	2820790
Chr1	2820792
Chr1	2820798
Chr1	2820817
Chr1	2820821
Chr1	2820840
Chr1	2820846
Chr1	2820887
Chr1	2820910
Chr1	2820912
Chr1	2820916
Chr1	2820917
Chr1	2820958
Chr1	2820959
Chr1	2820978
Chr1	2820988
Chr1	2820989
Chr1	2820998
Chr1	2821018
Chr1	2821020
Chr1	2821036
Chr1	2821059
Chr1	2821063
Chr1	2821064
Chr1	2821093
Chr1	2821096
Chr1	2821101
Chr1	2821116
Chr1	2821129
Chr1	2821130
Chr1	2821155
Chr1	2821164
Chr1	2821168
Chr1	2821176
Chr1	2821206
Chr1	2821232
Chr1	2821305
Chr1	2821310
Chr1	2821342
Chr1	2821380
Chr1	2821386
Chr1	2821439
Chr1	2821447
Chr1	2821465
Chr1	2821559
Chr1	2821567
Chr1	2821588
Chr1	2821667
Chr1	2821672
Chr1	2821674
Chr1	2821703
Chr1	2821706
Chr1	2821736
Chr1	2821753
Chr1	2821791
Chr1	2821807
Chr1	2821810
Chr1	2821815
Chr1	2821846
Chr1	2821857
Chr1	2821923
Chr1	2821968
Chr1	2822015
Chr1	2822080
Chr1	2822090
Chr1	2822137
Chr1	2822142
Chr1	2822169
Chr1	2822178
Chr1	2822217
Chr1	2822222
Chr1	2822230
Chr1	2822264
Chr1	2822272
Chr1	2822307
Chr1	2822318
Chr1	2822342
Chr1	2822347
Chr1	2822350
Chr1	2822359
Chr1	2822390
Chr1	2822411
Chr1	2822413
Chr1	2822417
Chr1	2822421
Chr1	2822438
Chr1	2822442
Chr1	2822475
Chr1	2822499
Chr1	2822504
Chr1	2822505
Chr1	2822540
Chr1	2822543
Chr1	2822554
Chr1	2822556
Chr1	2822607
Chr1	2822614
Chr1	2822641
Chr1	2822674
Chr1	2822686
Chr1	2822702
Chr1	2822707
Chr1	2822749
Chr1	2822778
Chr1	2822783
Chr1	2822847
Chr1	2822890
Chr1	2822910
Chr1	2822921
Chr1	2822938
Chr1	2823011
Chr1	2823017
Chr1	2823041
Chr1	2823046
Chr1	2823064
Chr1	2823120
Chr1	2823137
Chr1	2823138
Chr1	2823155
Chr1	2823160
Chr1	2823174
Chr1	2823175
Chr1	2823180
Chr1	2823251
Chr1	2823382
Chr1	2823410
Chr1	2823416
Chr1	2823422
Chr1	2823425
Chr1	2823435
Chr1	2823521
Chr1	2823544
Chr1	2823568
Chr1	2823585
Chr1	2823591
Chr1	2823617
Chr1	2823668
Chr1	2823775
Chr1	2823853
Chr1	2823860
Chr1	2823866
Chr1	2823882
Chr1	2823923
Chr1	2823929
Chr1	2823935
Chr1	2823949
Chr1	2823990
Chr1	2824006
Chr1	2824032
Chr1	2824035
Chr1	2824049
Chr1	2824062
Chr1	2824065
Chr1	2824084
Chr1	2824181
Chr1	2824195
Chr1	2824200
Chr1	2824201
Chr1	2824235
Chr1	2824253
Chr1	2824282
Chr1	2824287
Chr1	2824303
Chr1	2824305
Chr1	2824343
Chr1	2824381
Chr1	2824384
Chr1	2824390
Chr1	2824393
Chr1	2824433
Chr1	2824453
Chr1	2824504
Chr1	2824512
Chr1	2824553
Chr1	2824565
Chr1	2824592
Chr1	2824597
Chr1	2824603
Chr1	2824624
Chr1	2824636
Chr1	2824640
Chr1	2824645
Chr1	2824653
Chr1	2824717
Chr1	2824722
Chr1	2824743
Chr1	2824746
Chr1	2824793
Chr1	2824843
Chr1	2824857
Chr1	2824944
Chr1	2824946
Chr1	2824973
Chr1	2825012
Chr1	2825108
Chr1	2825125
Chr1	2825683
Chr1	2825719
Chr1	2825917
Chr1	2825935
Chr1	2825958
Chr1	2825982
Chr1	2826014
Chr1	2826067
Chr1	2826071
Chr1	2826084
Chr1	2826097
Chr1	2826109
Chr1	2826139
Chr1	2826182
Chr1	2826190
Chr1	2826206
Chr1	2826246
Chr1	2826280
Chr1	2826928
Chr1	2826961
Chr1	2826965
Chr1	2826967
Chr1	2827054
Chr1	2827172
Chr1	2827175
Chr1	2827241
Chr1	2827341
Chr1	2827687
Chr1	2827775
Chr1	2827881
Chr1	2828105
Chr1	2828352
Chr1	2828363
Chr1	2828388
Chr1	2828395
Chr1	2828468
Chr1	2828482
Chr1	2828515
Chr1	2828916
Chr1	2828966
Chr1	2829176
Chr1	2829183
Chr1	2829185
Chr1	2829193
Chr1	2829259
Chr1	2829262
Chr1	2829278
Chr1	2829305
Chr1	2830190
Chr1	2830191
Chr1	2830208
Chr1	2830230
Chr1	2830259
Chr1	2830262
Chr1	2830265
Chr1	2830267
Chr1	2830281
Chr1	2830299
Chr1	2830335
Chr1	2830338
Chr1	2830370
Chr1	2830392
Chr1	2830399
Chr1	2830426
Chr1	2830467
Chr1	2830474
Chr1	2830494
Chr1	2830507
Chr1	2830509
Chr1	2830524
Chr1	2830537
Chr1	2830573
Chr1	2830580
Chr1	2830588
Chr1	2830669
Chr1	2830683
Chr1	2830692
Chr1	2830703
Chr1	2830707
Chr1	2830708
Chr1	2830746
Chr1	2830759
Chr1	2830787
Chr1	2830798
Chr1	2830803
Chr1	2830809
Chr1	2830835
Chr1	2830864
Chr1	2830883
Chr1	2830904
Chr1	2830916
Chr1	2830929
Chr1	2830930
Chr1	2830979
Chr1	2830986
Chr1	2831072
Chr1	2831077
Chr1	2831330
Chr1	2831339
Chr1	2831357
Chr1	2831437
Chr1	2831466
Chr1	2831474
Chr1	2831477
Chr1	2831481
Chr1	2831522
Chr1	2831526
Chr1	2831531
Chr1	2831540
Chr1	2831573
Chr1	2831587
Chr1	2831608
Chr1	2831903
Chr1	2831957
Chr1	2831985
Chr1	2832036
Chr1	2832060
Chr1	2832083
Chr1	2832095
Chr1	2832127
Chr1	2832158
Chr1	2832330
Chr1	2832370
Chr1	2832398
Chr1	2832408
Chr1	2832410
Chr1	2832414
Chr1	2832421
Chr1	2832456
Chr1	2832513
Chr1	2832526
Chr1	2832540
Chr1	2832553
Chr1	2832677
Chr1	2832681
Chr1	2832749
Chr1	2832753
Chr1	2832754
Chr1	2832763
Chr1	2832766
Chr1	2832830
Chr1	2832884
Chr1	2832921
Chr1	2832935
Chr1	2832947
Chr1	2832954
Chr1	2832968
Chr1	2833008
Chr1	2833076
Chr1	2833090
Chr1	2833103
Chr1	2833107
Chr1	2833130
Chr1	2833168
Chr1	2833192
Chr1	2833198
Chr1	2833210
Chr1	2833215
Chr1	2833220
Chr1	2833227
Chr1	2833241
Chr1	2833248
Chr1	2833401
Chr1	2833488
Chr1	2833556
Chr1	2833613
Chr1	2833970
Chr1	2833976
Chr1	2834025
Chr1	2834028
Chr1	2834043
Chr1	2834225
Chr1	2834332
Chr1	2834969
Chr1	2834974
Chr1	2834982
Chr1	2834989
Chr1	2835013
Chr1	2835021
Chr1	2835042
Chr1	2835050
Chr1	2835079
Chr1	2835139
Chr1	2835163
Chr1	2835171
Chr1	2835175
Chr1	2835211
Chr1	2835213
Chr1	2835217
Chr1	2835234
Chr1	2835245
Chr1	2835625
Chr1	2835637
Chr1	2835657
Chr1	2835667
Chr1	2835684
Chr1	2835685
Chr1	2835705
Chr1	2835708
Chr1	2835722
Chr1	2835728
Chr1	2835734
Chr1	2835736
Chr1	2835739
Chr1	2835750
Chr1	2835889
Chr1	2835957
Chr1	2835976
Chr1	2836022
Chr1	2836024
Chr1	2836033
Chr1	2836047
Chr1	2836075
Chr1	2836077
Chr1	2836104
Chr1	2836110
Chr1	2836124
Chr1	2836137
Chr1	2836208
Chr1	2836210
Chr1	2836273
Chr1	2836295
Chr1	2836298
Chr1	2836314
Chr1	2836325
Chr1	2836345
Chr1	2836374
Chr1	2836389
Chr1	2836393
Chr1	2836397
Chr1	2836409
Chr1	2836410
Chr1	2836416
Chr1	2836420
Chr1	2836454
Chr1	2836490
Chr1	2837176
Chr1	2837183
Chr1	2837290
Chr1	2837324
Chr1	2837349
Chr1	2837357
Chr1	2837360
Chr1	2837367
Chr1	2837379
Chr1	2837406
Chr1	2837426
Chr1	2837434
Chr1	2837916
Chr1	2837947
Chr1	2838017
Chr1	2838031
Chr1	2838553
Chr1	2838563
Chr1	2838611
Chr1	2838713
Chr1	2838716
Chr1	2838741
Chr1	2838754
Chr1	2838783
Chr1	2838799
Chr1	2838810
Chr1	2838835
Chr1	2838843
Chr1	2838872
Chr1	2838879
Chr1	2838890
Chr1	2838911
Chr1	2838926
Chr1	2838952
Chr1	2838966
Chr1	2838967
Chr1	2838971
Chr1	2838972
Chr1	2839025
Chr1	2839045
Chr1	2839059
Chr1	2839062
Chr1	2839063
Chr1	2839071
Chr1	2839074
Chr1	2839078
Chr1	2839117
Chr1	2839134
Chr1	2839145
Chr1	2839157
Chr1	2839233
Chr1	2839277
Chr1	2839298
Chr1	2839307
Chr1	2839312
Chr1	2839336
Chr1	2839345
Chr1	2839425
Chr1	2839446
Chr1	2839485
Chr1	2839491
Chr1	2839493
Chr1	2839512
Chr1	2839521
Chr1	2839522
Chr1	2839530
Chr1	2839532
Chr1	2839535
Chr1	2839545
Chr1	2839549
Chr1	2839612
Chr1	2839618
Chr1	2839622
Chr1	2839626
Chr1	2839636
Chr1	2839665
Chr1	2839723
Chr1	2839731
Chr1	2839783
Chr1	2842377
Chr1	2842387
Chr1	2842652
Chr1	2842706
Chr1	2842799
Chr1	2842800
Chr1	2842911
Chr1	2842912
Chr1	2843038
Chr1	2843174
Chr1	2843184
Chr1	2843438
Chr1	2843472
Chr1	2843571
Chr1	2843718
Chr1	2843778
Chr1	2843958
Chr1	2844045
Chr1	2844359
Chr1	2844361
Chr1	2844437
Chr1	2844503
Chr1	2844534
Chr1	2844535
Chr1	2844543
Chr1	2844544
Chr1	2844555
Chr1	2844556
Chr1	2844600
Chr1	2844641
Chr1	2844831
Chr1	2844871
Chr1	2844968
Chr1	2844982
Chr1	2845054
Chr1	2845073
Chr1	2845153
Chr1	2845162
Chr1	2845168
Chr1	2845187
Chr1	2845302
Chr1	2845309
Chr1	2845338
Chr1	2845376
Chr1	2845424
Chr1	2845550
Chr1	2845551
Chr1	2845605
Chr1	2845607
Chr1	2845828
Chr1	2845834
Chr1	2845837
Chr1	2845870
Chr1	2845884
Chr1	2845888
Chr1	2845893
Chr1	2845895
Chr1	2845901
Chr1	2845906
Chr1	2845930
Chr1	2845936
Chr1	2845987
Chr1	2846028
Chr1	2846037
Chr1	2846043
Chr1	2846052
Chr1	2846053
Chr1	2846060
Chr1	2846072
Chr1	2846088
Chr1	2846096
Chr1	2846097
Chr1	2846107
Chr1	2846110
Chr1	2846125
Chr1	2846145
Chr1	2846161
Chr1	2846179
Chr1	2846184
Chr1	2846197
Chr1	2846207
Chr1	2846210
Chr1	2846211
Chr1	2846234
Chr1	2846237
Chr1	2846261
Chr1	2846265
Chr1	2846273
Chr1	2846289
Chr1	2846320
Chr1	2846350
Chr1	2846365
Chr1	2846375
Chr1	2846380
Chr1	2846405
Chr1	2846407
Chr1	2846423
Chr1	2846433
Chr1	2846439
Chr1	2846450
Chr1	2846505
Chr1	2846506
Chr1	2846507
Chr1	2846524
Chr1	2846526
Chr1	2846530
Chr1	2846531
Chr1	2846536
Chr1	2846543
Chr1	2846548
Chr1	2846610
Chr1	2846611
Chr1	2846617
Chr1	2846621
Chr1	2846630
Chr1	2846656
Chr1	2846680
Chr1	2846739
Chr1	2846740
Chr1	2846749
Chr1	2846755
Chr1	2846756
Chr1	2846765
Chr1	2846791
Chr1	2846797
Chr1	2846830
Chr1	2846845
Chr1	2846851
Chr1	2846888
Chr1	2846890
Chr1	2846930
Chr1	2846931
Chr1	2846953
Chr1	2846976
Chr1	2846989
Chr1	2847006
Chr1	2847062
Chr1	2847080
Chr1	2847094
Chr1	2847105
Chr1	2847134
Chr1	2847140
Chr1	2847168
Chr1	2847170
Chr1	2847213
Chr1	2847214
Chr1	2847215
Chr1	2847231
Chr1	2847265
Chr1	2847284
Chr1	2847305
Chr1	2847313
Chr1	2847340
Chr1	2847341
Chr1	2847343
Chr1	2847347
Chr1	2847352
Chr1	2847353
Chr1	2847357
Chr1	2847366
Chr1	2847389
Chr1	2847442
Chr1	2847521
Chr1	2847533
Chr1	2847551
Chr1	2847558
Chr1	2847561
Chr1	2847565
Chr1	2847575
Chr1	2847579
Chr1	2847595
Chr1	2847600
Chr1	2847611
Chr1	2847638
Chr1	2847667
Chr1	2847694
Chr1	2847697
Chr1	2847722
Chr1	2847730
Chr1	2847744
Chr1	2847751
Chr1	2847756
Chr1	2847762
Chr1	2847766
Chr1	2847775
Chr1	2847783
Chr1	2847832
Chr1	2847839
Chr1	2847843
Chr1	2847858
Chr1	2847859
Chr1	2847871
Chr1	2847873
Chr1	2847889
Chr1	2847899
Chr1	2847913
Chr1	2847916
Chr1	2847959
Chr1	2848015
Chr1	2848032
Chr1	2848044
Chr1	2848080
Chr1	2848105
Chr1	2848206
Chr1	2848208
Chr1	2848223
Chr1	2848264
Chr1	2848284
Chr1	2848289
Chr1	2848292
Chr1	2848306
Chr1	2848312
Chr1	2848330
Chr1	2848333
Chr1	2848336
Chr1	2848362
Chr1	2848370
Chr1	2848375
Chr1	2848384
Chr1	2848391
Chr1	2848398
Chr1	2848407
Chr1	2848417
Chr1	2848483
Chr1	2848561
Chr1	2848601
Chr1	2848613
Chr1	2848645
Chr1	2848652
Chr1	2848656
Chr1	2848680
Chr1	2848690
Chr1	2848733
Chr1	2848792
Chr1	2848862
Chr1	2848874
Chr1	2848900
Chr1	2848934
Chr1	2849008
Chr1	2849031
Chr1	2849058
Chr1	2849065
Chr1	2849069
Chr1	2849074
Chr1	2849091
Chr1	2849104
Chr1	2849112
Chr1	2849122
Chr1	2849182
Chr1	2849183
Chr1	2849191
Chr1	2849227
Chr1	2849235
Chr1	2849243
Chr1	2849252
Chr1	2849268
Chr1	2849299
Chr1	2849437
Chr1	2849451
Chr1	2849457
Chr1	2849459
Chr1	2849468
Chr1	2849471
Chr1	2849550
Chr1	2849552
Chr1	2849563
Chr1	2849590
Chr1	2849601
Chr1	2849637
Chr1	2849646
Chr1	2849649
Chr1	2849664
Chr1	2849666
Chr1	2849674
Chr1	2849728
Chr1	2849746
Chr1	2849755
Chr1	2849785
Chr1	2849815
Chr1	2849821
Chr1	2849827
Chr1	2849832
Chr1	2850662
Chr1	2851004
Chr1	2851005
Chr1	2851203
Chr1	2851204
Chr1	2851246
Chr1	2851249
Chr1	2851309
Chr1	2851340
Chr1	2851356
Chr1	2851365
Chr1	2851375
Chr1	2851397
Chr1	2851980
Chr1	2851983
Chr1	2852000
Chr1	2852533
Chr1	2853901
Chr1	2853949
Chr1	2854029
Chr1	2854034
Chr1	2854036
Chr1	2854065
Chr1	2854074
Chr1	2854157
Chr1	2854169
Chr1	2854173
Chr1	2854189
Chr1	2854206
Chr1	2854215
Chr1	2854216
Chr1	2854234
Chr1	2854238
Chr1	2854250
Chr1	2854265
Chr1	2854275
Chr1	2854298
Chr1	2854316
Chr1	2854324
Chr1	2854357
Chr1	2854358
Chr1	2854359
Chr1	2854362
Chr1	2854363
Chr1	2854367
Chr1	2854375
Chr1	2854376
Chr1	2854397
Chr1	2854400
Chr1	2854403
Chr1	2854408
Chr1	2854413
Chr1	2854426
Chr1	2854428
Chr1	2854429
Chr1	2854447
Chr1	2854487
Chr1	2854520
Chr1	2854528
Chr1	2854548
Chr1	2854558
Chr1	2854582
Chr1	2854590
Chr1	2854595
Chr1	2854621
Chr1	2854644
Chr1	2854684
Chr1	2854696
Chr1	2854697
Chr1	2854699
Chr1	2854702
Chr1	2854705
Chr1	2854712
Chr1	2854748
Chr1	2854751
Chr1	2854766
Chr1	2854767
Chr1	2854775
Chr1	2854776
Chr1	2854781
Chr1	2854791
Chr1	2854802
Chr1	2854819
Chr1	2854837
Chr1	2854851
Chr1	2854858
Chr1	2854859
Chr1	2854860
Chr1	2854876
Chr1	2854880
Chr1	2854912
Chr1	2855032
Chr1	2855078
Chr1	2855089
Chr1	2855111
Chr1	2855114
Chr1	2855122
Chr1	2855124
Chr1	2855131
Chr1	2855135
Chr1	2855144
Chr1	2855145
Chr1	2855190
Chr1	2855203
Chr1	2855229
Chr1	2855287
Chr1	2855324
Chr1	2855351
Chr1	2855367
Chr1	2855374
Chr1	2855388
Chr1	2855430
Chr1	2855434
Chr1	2855455
Chr1	2855458
Chr1	2855464
Chr1	2855517
Chr1	2855558
Chr1	2855574
Chr1	2855578
Chr1	2855601
Chr1	2855621
Chr1	2855654
Chr1	2855710
Chr1	2855722
Chr1	2855735
Chr1	2855790
Chr1	2855859
Chr1	2855883
Chr1	2855885
Chr1	2855888
Chr1	2856002
Chr1	2856039
Chr1	2856068
Chr1	2856086
Chr1	2856089
Chr1	2856119
Chr1	2856124
Chr1	2856145
Chr1	2856153
Chr1	2856162
Chr1	2856181
Chr1	2856206
Chr1	2856220
Chr1	2856243
Chr1	2856248
Chr1	2856250
Chr1	2856274
Chr1	2856282
Chr1	2856286
Chr1	2856296
Chr1	2856314
Chr1	2856332
Chr1	2856395
Chr1	2856406
Chr1	2856438
Chr1	2856445
Chr1	2856452
Chr1	2856472
Chr1	2856478
Chr1	2856482
Chr1	2856518
Chr1	2856527
Chr1	2856529
Chr1	2856541
Chr1	2856546
Chr1	2856549
Chr1	2856556
Chr1	2856565
Chr1	2856578
Chr1	2856600
Chr1	2856673
Chr1	2856677
Chr1	2856700
Chr1	2856714
Chr1	2856721
Chr1	2856731
Chr1	2856788
Chr1	2856826
Chr1	2856857
Chr1	2856867
Chr1	2856892
Chr1	2856926
Chr1	2856928
Chr1	2856942
Chr1	2856959
Chr1	2856962
Chr1	2856975
Chr1	2856995
Chr1	2857033
Chr1	2857085
Chr1	2857090
Chr1	2857100
Chr1	2857105
Chr1	2857116
Chr1	2857120
Chr1	2857129
Chr1	2857132
Chr1	2857137
Chr1	2857141
Chr1	2857142
Chr1	2857147
Chr1	2857148
Chr1	2857198
Chr1	2857208
Chr1	2857255
Chr1	2857289
Chr1	2857291
Chr1	2857307
Chr1	2857320
Chr1	2857330
Chr1	2857345
Chr1	2857349
Chr1	2857366
Chr1	2857398
Chr1	2857421
Chr1	2857424
Chr1	2857469
Chr1	2857481
Chr1	2857525
Chr1	2857535
Chr1	2857540
Chr1	2857556
Chr1	2857558
Chr1	2857564
Chr1	2857582
Chr1	2857608
Chr1	2857610
Chr1	2857638
Chr1	2857641
Chr1	2857642
Chr1	2857650
Chr1	2857651
Chr1	2857661
Chr1	2857682
Chr1	2857695
Chr1	2857708
Chr1	2857720
Chr1	2857727
Chr1	2857733
Chr1	2857741
Chr1	2857744
Chr1	2857747
Chr1	2857756
Chr1	2857763
Chr1	2857778
Chr1	2857787
Chr1	2857827
Chr1	2857830
Chr1	2857834
Chr1	2857837
Chr1	2857873
Chr1	2857885
Chr1	2857897
Chr1	2857900
Chr1	2857902
Chr1	2857918
Chr1	2857926
Chr1	2857928
Chr1	2857936
Chr1	2857950
Chr1	2857956
Chr1	2857961
Chr1	2858004
Chr1	2858016
Chr1	2858020
Chr1	2858069
Chr1	2858099
Chr1	2858103
Chr1	2858110
Chr1	2858114
Chr1	2858119
Chr1	2858121
Chr1	2858123
Chr1	2858126
Chr1	2858154
Chr1	2858183
Chr1	2858185
Chr1	2858186
Chr1	2858216
Chr1	2858220
Chr1	2858236
Chr1	2858245
Chr1	2858253
Chr1	2858261
Chr1	2858267
Chr1	2858284
Chr1	2858321
Chr1	2858378
Chr1	2858381
Chr1	2858455
Chr1	2858483
Chr1	2858492
Chr1	2858502
Chr1	2858526
Chr1	2858530
Chr1	2858542
Chr1	2858544
Chr1	2858551
Chr1	2858562
Chr1	2858567
Chr1	2858570
Chr1	2858595
Chr1	2858603
Chr1	2858608
Chr1	2858671
Chr1	2858678
Chr1	2858680
Chr1	2858702
Chr1	2858712
Chr1	2858723
Chr1	2858725
Chr1	2858735
Chr1	2858747
Chr1	2858765
Chr1	2858767
Chr1	2858774
Chr1	2858780
Chr1	2858790
Chr1	2858811
Chr1	2858814
Chr1	2858839
Chr1	2858853
Chr1	2858860
Chr1	2858864
Chr1	2858877
Chr1	2858880
Chr1	2858882
Chr1	2858891
Chr1	2858904
Chr1	2858914
Chr1	2858919
Chr1	2858977
Chr1	2858984
Chr1	2859003
Chr1	2859028
Chr1	2859031
Chr1	2859047
Chr1	2859050
Chr1	2859057
Chr1	2859072
Chr1	2859103
Chr1	2859106
Chr1	2859127
Chr1	2859148
Chr1	2859151
Chr1	2859184
Chr1	2859187
Chr1	2859194
Chr1	2859200
Chr1	2859205
Chr1	2859234
Chr1	2859294
Chr1	2859313
Chr1	2859314
Chr1	2859316
Chr1	2859318
Chr1	2859365
Chr1	2859373
Chr1	2859381
Chr1	2859393
Chr1	2859400
Chr1	2859413
Chr1	2859443
Chr1	2859512
Chr1	2859531
Chr1	2859550
Chr1	2859566
Chr1	2859577
Chr1	2859607
Chr1	2859618
Chr1	2859621
Chr1	2859629
Chr1	2859636
Chr1	2859661
Chr1	2859665
Chr1	2859683
Chr1	2859705
Chr1	2859706
Chr1	2859720
Chr1	2859722
Chr1	2859731
Chr1	2859742
Chr1	2859744
Chr1	2859748
Chr1	2859760
Chr1	2859778
Chr1	2859882
Chr1	2859913
Chr1	2859914
Chr1	2859926
Chr1	2859932
Chr1	2859941
Chr1	2859969
Chr1	2859980
Chr1	2859996
Chr1	2860005
Chr1	2860051
Chr1	2860055
Chr1	2860067
Chr1	2860070
Chr1	2860079
Chr1	2860118
Chr1	2860132
Chr1	2860154
Chr1	2860175
Chr1	2860178
Chr1	2860202
Chr1	2860248
Chr1	2860251
Chr1	2860257
Chr1	2860287
Chr1	2860319
Chr1	2860337
Chr1	2860339
Chr1	2860345
Chr1	2860348
Chr1	2860370
Chr1	2860416
Chr1	2860554
Chr1	2860556
Chr1	2860563
Chr1	2860568
Chr1	2860587
Chr1	2860596
Chr1	2860597
Chr1	2860599
Chr1	2860612
Chr1	2860624
Chr1	2860648
Chr1	2860680
Chr1	2860718
Chr1	2860737
Chr1	2860748
Chr1	2860753
Chr1	2860764
Chr1	2860854
Chr1	2860857
Chr1	2860868
Chr1	2860900
Chr1	2860906
Chr1	2860939
Chr1	2860946
Chr1	2860969
Chr1	2860979
Chr1	2860991
Chr1	2861007
Chr1	2861036
Chr1	2861038
Chr1	2861049
Chr1	2861067
Chr1	2861081
Chr1	2861087
Chr1	2861117
Chr1	2861146
Chr1	2861161
Chr1	2861218
Chr1	2861225
Chr1	2861254
Chr1	2861265
Chr1	2861303
Chr1	2861305
Chr1	2861342
Chr1	2861365
Chr1	2861369
Chr1	2861389
Chr1	2861435
Chr1	2861465
Chr1	2861467
Chr1	2861479
Chr1	2861487
Chr1	2861604
Chr1	2861651
Chr1	2861665
Chr1	2861704
Chr1	2861709
Chr1	2861724
Chr1	2861736
Chr1	2861748
Chr1	2861754
Chr1	2861763
Chr1	2861785
Chr1	2861787
Chr1	2861803
Chr1	2861830
Chr1	2861840
Chr1	2861849
Chr1	2861859
Chr1	2861879
Chr1	2861888
Chr1	2861893
Chr1	2861896
Chr1	2861904
Chr1	2861916
Chr1	2861918
Chr1	2861935
Chr1	2861936
Chr1	2861938
Chr1	2861946
Chr1	2861982
Chr1	2862027
Chr1	2862113
Chr1	2862118
Chr1	2862141
Chr1	2862142
Chr1	2862165
Chr1	2862167
Chr1	2862187
Chr1	2862212
Chr1	2862218
Chr1	2862261
Chr1	2862315
Chr1	2862336
Chr1	2862365
Chr1	2862376
Chr1	2862456
Chr1	2862458
Chr1	2862519
Chr1	2862522
Chr1	2862571
Chr1	2862610
Chr1	2862715
Chr1	2862723
Chr1	2862736
Chr1	2862837
Chr1	2862929
Chr1	2863006
Chr1	2863007
Chr1	2863064
Chr1	2863072
Chr1	2863085
Chr1	2863101
Chr1	2863138
Chr1	2863149
Chr1	2863209
Chr1	2863270
Chr1	2863323
Chr1	2863411
Chr1	2863472
Chr1	2863475
Chr1	2863478
Chr1	2863480
Chr1	2863485
Chr1	2863542
Chr1	2863570
Chr1	2863582
Chr1	2863588
Chr1	2863601
Chr1	2863609
Chr1	2863644
Chr1	2863663
Chr1	2863703
Chr1	2863759
Chr1	2863762
Chr1	2863786
Chr1	2863820
Chr1	2863846
Chr1	2863865
Chr1	2863877
Chr1	2863908
Chr1	2863917
Chr1	2863928
Chr1	2863932
Chr1	2863952
Chr1	2863970
Chr1	2864005
Chr1	2864055
Chr1	2864061
Chr1	2864092
Chr1	2864105
Chr1	2864118
Chr1	2864134
Chr1	2864172
Chr1	2864193
Chr1	2864240
Chr1	2864262
Chr1	2864274
Chr1	2864296
Chr1	2864304
Chr1	2864337
Chr1	2864363
Chr1	2864365
Chr1	2864376
Chr1	2864388
Chr1	2864400
Chr1	2864421
Chr1	2864444
Chr1	2864455
Chr1	2864460
