#from_script: filter_pos_gene_gbm.py; pos_file: sample-data_mpos_diff.tsv; subset_file: None; gff_file: TAIR10_GFF3_genes_browser.gff; use_cds: False; is_opposite: True
chrm	pos
Chr1	2628401
Chr1	2628493
Chr1	2628509
Chr1	2628512
Chr1	2628521
Chr1	2628530
Chr1	2628556
Chr1	2628563
Chr1	2628579
Chr1	2628585
Chr1	2628601
Chr1	2628604
Chr1	2628626
Chr1	2628644
Chr1	2628660
Chr1	2628667
Chr1	2628705
Chr1	2628707
Chr1	2628742
Chr1	2628768
Chr1	2628777
Chr1	2628778
Chr1	2628779
Chr1	2628818
Chr1	2628829
Chr1	2628881
Chr1	2628893
Chr1	2628909
Chr1	2628927
Chr1	2628930
Chr1	2628967
Chr1	2628970
Chr1	2628974
Chr1	2628985
Chr1	2628988
Chr1	2629011
Chr1	2629040
Chr1	2629063
Chr1	2629089
Chr1	2629128
Chr1	2629138
Chr1	2629175
Chr1	2629187
Chr1	2629194
Chr1	2629232
Chr1	2629238
Chr1	2629249
Chr1	2629293
Chr1	2629298
Chr1	2629309
Chr1	2629319
Chr1	2629385
Chr1	2629402
Chr1	2629417
Chr1	2629431
Chr1	2629440
Chr1	2629444
Chr1	2629459
Chr1	2629487
Chr1	2629510
Chr1	2629521
Chr1	2629555
Chr1	2629565
Chr1	2629605
Chr1	2629607
Chr1	2629621
Chr1	2629626
Chr1	2629640
Chr1	2629670
Chr1	2629685
Chr1	2629688
Chr1	2629722
Chr1	2629745
Chr1	2629757
Chr1	2629781
Chr1	2629785
Chr1	2629787
Chr1	2629795
Chr1	2629826
Chr1	2629835
Chr1	2629847
Chr1	2629851
Chr1	2629893
Chr1	2629896
Chr1	2629922
Chr1	2629931
Chr1	2629948
Chr1	2629950
Chr1	2629952
Chr1	2629953
Chr1	2629964
Chr1	2629998
Chr1	2630007
Chr1	2630028
Chr1	2630045
Chr1	2630111
Chr1	2630116
Chr1	2630181
Chr1	2630192
Chr1	2630203
Chr1	2630213
Chr1	2630236
Chr1	2630252
Chr1	2630269
Chr1	2630300
Chr1	2630306
Chr1	2630337
Chr1	2630372
Chr1	2630383
Chr1	2630384
Chr1	2630391
Chr1	2630399
Chr1	2630411
Chr1	2630418
Chr1	2630440
Chr1	2630449
Chr1	2630453
Chr1	2630454
Chr1	2630460
Chr1	2630465
Chr1	2630470
Chr1	2630477
Chr1	2630487
Chr1	2630488
Chr1	2630498
Chr1	2630499
Chr1	2630504
Chr1	2630509
Chr1	2630545
Chr1	2630551
Chr1	2630625
Chr1	2630671
Chr1	2630693
Chr1	2630712
Chr1	2630714
Chr1	2630725
Chr1	2630726
Chr1	2630735
Chr1	2630739
Chr1	2630799
Chr1	2630813
Chr1	2630855
Chr1	2630860
Chr1	2630862
Chr1	2630878
Chr1	2630883
Chr1	2630937
Chr1	2630974
Chr1	2630979
Chr1	2631005
Chr1	2631016
Chr1	2631025
Chr1	2631055
Chr1	2635948
Chr1	2635961
Chr1	2635966
Chr1	2635971
Chr1	2635992
Chr1	2636004
Chr1	2640742
Chr1	2640757
Chr1	2640778
Chr1	2640788
Chr1	2640798
Chr1	2640804
Chr1	2641913
Chr1	2641914
Chr1	2642159
Chr1	2642160
Chr1	2643301
Chr1	2646057
Chr1	2646068
Chr1	2646079
Chr1	2646111
Chr1	2646134
Chr1	2646143
Chr1	2646146
Chr1	2649503
Chr1	2649504
Chr1	2662440
Chr1	2662441
Chr1	2662506
Chr1	2662581
Chr1	2662614
Chr1	2662615
Chr1	2662617
Chr1	2662638
Chr1	2662656
Chr1	2662658
Chr1	2662707
Chr1	2662722
Chr1	2662726
Chr1	2662831
Chr1	2662832
Chr1	2662833
Chr1	2662836
Chr1	2662840
Chr1	2662851
Chr1	2662867
Chr1	2662925
Chr1	2662928
Chr1	2662942
Chr1	2665357
Chr1	2665398
Chr1	2665434
Chr1	2665451
Chr1	2665456
Chr1	2665458
Chr1	2665518
Chr1	2665528
Chr1	2665545
Chr1	2665637
Chr1	2665754
Chr1	2665758
Chr1	2665760
Chr1	2665788
Chr1	2665797
Chr1	2665809
Chr1	2665830
Chr1	2665836
Chr1	2665839
Chr1	2665856
Chr1	2665913
Chr1	2665924
Chr1	2665949
Chr1	2665960
Chr1	2666024
Chr1	2666040
Chr1	2666052
Chr1	2666060
Chr1	2666082
Chr1	2666085
Chr1	2666104
Chr1	2666105
Chr1	2666129
Chr1	2666159
Chr1	2666230
Chr1	2666244
Chr1	2666292
Chr1	2666314
Chr1	2666351
Chr1	2666354
Chr1	2666369
Chr1	2666379
Chr1	2666386
Chr1	2666398
Chr1	2666426
Chr1	2666427
Chr1	2666439
Chr1	2666445
Chr1	2666449
Chr1	2666469
Chr1	2666473
Chr1	2666488
Chr1	2666518
Chr1	2666560
Chr1	2666569
Chr1	2666720
Chr1	2666728
Chr1	2666816
Chr1	2666940
Chr1	2666944
Chr1	2666952
Chr1	2666962
Chr1	2667010
Chr1	2667011
Chr1	2667019
Chr1	2667023
Chr1	2667027
Chr1	2667036
Chr1	2667041
Chr1	2667069
Chr1	2667074
Chr1	2667086
Chr1	2667108
Chr1	2667122
Chr1	2667147
Chr1	2667148
Chr1	2667158
Chr1	2667172
Chr1	2667184
Chr1	2667200
Chr1	2667204
Chr1	2667211
Chr1	2667215
Chr1	2667218
Chr1	2667234
Chr1	2667247
Chr1	2667287
Chr1	2667319
Chr1	2667359
Chr1	2667412
Chr1	2667455
Chr1	2667466
Chr1	2667468
Chr1	2667470
Chr1	2667488
Chr1	2667523
Chr1	2667536
Chr1	2667546
Chr1	2667587
Chr1	2667607
Chr1	2667611
Chr1	2667622
Chr1	2667628
Chr1	2667634
Chr1	2667655
Chr1	2667697
Chr1	2667700
Chr1	2667739
Chr1	2667743
Chr1	2667762
Chr1	2667766
Chr1	2667774
Chr1	2671893
Chr1	2671898
Chr1	2671903
Chr1	2671907
Chr1	2671922
Chr1	2671928
Chr1	2671937
Chr1	2672042
Chr1	2672058
Chr1	2672110
Chr1	2672121
Chr1	2672135
Chr1	2672172
Chr1	2672186
Chr1	2672208
Chr1	2672226
Chr1	2672233
Chr1	2672249
Chr1	2672285
Chr1	2672288
Chr1	2672298
Chr1	2672303
Chr1	2672317
Chr1	2672320
Chr1	2672358
Chr1	2672363
Chr1	2672374
Chr1	2680049
Chr1	2680051
Chr1	2680058
Chr1	2680067
Chr1	2680071
Chr1	2680074
Chr1	2680080
Chr1	2680096
Chr1	2680101
Chr1	2680104
Chr1	2680111
Chr1	2680132
Chr1	2680137
Chr1	2680139
Chr1	2680802
Chr1	2680860
Chr1	2680892
Chr1	2680897
Chr1	2680900
Chr1	2680927
Chr1	2681033
Chr1	2681064
Chr1	2681068
Chr1	2681075
Chr1	2681106
Chr1	2681113
Chr1	2681118
Chr1	2681133
Chr1	2681140
Chr1	2681142
Chr1	2681219
Chr1	2681228
Chr1	2681262
Chr1	2681264
Chr1	2681277
Chr1	2681331
Chr1	2681332
Chr1	2681356
Chr1	2681385
Chr1	2681395
Chr1	2681408
Chr1	2681434
Chr1	2681441
Chr1	2681472
Chr1	2681481
Chr1	2681491
Chr1	2681502
Chr1	2681764
Chr1	2681765
Chr1	2681842
Chr1	2681843
Chr1	2681889
Chr1	2681903
Chr1	2681914
Chr1	2681970
Chr1	2681995
Chr1	2681996
Chr1	2682008
Chr1	2682067
Chr1	2682068
Chr1	2682076
Chr1	2682103
Chr1	2682121
Chr1	2684150
Chr1	2684228
Chr1	2688780
Chr1	2688782
Chr1	2688785
Chr1	2688788
Chr1	2688789
Chr1	2688794
Chr1	2688796
Chr1	2688800
Chr1	2688920
Chr1	2688941
Chr1	2688955
Chr1	2688958
Chr1	2690795
Chr1	2694869
Chr1	2695319
Chr1	2695328
Chr1	2695349
Chr1	2695366
Chr1	2695376
Chr1	2695399
Chr1	2700985
Chr1	2700997
Chr1	2701004
Chr1	2701007
Chr1	2701018
Chr1	2701120
Chr1	2701173
Chr1	2701175
Chr1	2701184
Chr1	2701214
Chr1	2701219
Chr1	2711188
Chr1	2711189
Chr1	2711231
Chr1	2711373
Chr1	2711392
Chr1	2711561
Chr1	2711565
Chr1	2711573
Chr1	2711639
Chr1	2711655
Chr1	2711661
Chr1	2711677
Chr1	2711688
Chr1	2711711
Chr1	2711721
Chr1	2711740
Chr1	2711777
Chr1	2711781
Chr1	2711805
Chr1	2711831
Chr1	2711889
Chr1	2711902
Chr1	2711928
Chr1	2711978
Chr1	2711986
Chr1	2712032
Chr1	2712041
Chr1	2712074
Chr1	2712130
Chr1	2712134
Chr1	2712178
Chr1	2712181
Chr1	2712186
Chr1	2712221
Chr1	2712226
Chr1	2712236
Chr1	2712263
Chr1	2712278
Chr1	2712279
Chr1	2712314
Chr1	2712325
Chr1	2712344
Chr1	2712355
Chr1	2712361
Chr1	2712386
Chr1	2712395
Chr1	2712401
Chr1	2712403
Chr1	2712410
Chr1	2712419
Chr1	2712437
Chr1	2712442
Chr1	2712478
Chr1	2712485
Chr1	2712499
Chr1	2712514
Chr1	2712517
Chr1	2712538
Chr1	2712545
Chr1	2712551
Chr1	2712561
Chr1	2712563
Chr1	2712569
Chr1	2712583
Chr1	2712592
Chr1	2712621
Chr1	2712696
Chr1	2712699
Chr1	2712706
Chr1	2712708
Chr1	2712726
Chr1	2712750
Chr1	2712783
Chr1	2712809
Chr1	2712813
Chr1	2712815
Chr1	2712819
Chr1	2712821
Chr1	2712824
Chr1	2712861
Chr1	2712863
Chr1	2712874
Chr1	2712877
Chr1	2716412
Chr1	2717478
Chr1	2718646
Chr1	2718655
Chr1	2718682
Chr1	2722841
Chr1	2722866
Chr1	2722872
Chr1	2733656
Chr1	2736239
Chr1	2736240
Chr1	2736401
Chr1	2748011
Chr1	2751748
Chr1	2754000
Chr1	2754033
Chr1	2754048
Chr1	2754078
Chr1	2754109
Chr1	2754122
Chr1	2754127
Chr1	2754153
Chr1	2754170
Chr1	2754825
Chr1	2754851
Chr1	2754896
Chr1	2754902
Chr1	2754912
Chr1	2755528
Chr1	2755537
Chr1	2755599
Chr1	2755632
Chr1	2755659
Chr1	2755662
Chr1	2755741
Chr1	2755764
Chr1	2756671
Chr1	2761701
Chr1	2761728
Chr1	2761755
Chr1	2761757
Chr1	2761785
Chr1	2761811
Chr1	2761888
Chr1	2761981
Chr1	2761990
Chr1	2762115
Chr1	2804619
Chr1	2804707
Chr1	2804730
Chr1	2804736
Chr1	2804778
Chr1	2804785
Chr1	2804788
Chr1	2804800
Chr1	2804806
Chr1	2804812
Chr1	2804814
Chr1	2804818
Chr1	2804823
Chr1	2804847
Chr1	2804849
Chr1	2804858
Chr1	2804872
Chr1	2804897
Chr1	2804901
Chr1	2804910
Chr1	2804925
Chr1	2804965
Chr1	2804995
Chr1	2805009
Chr1	2805031
Chr1	2805042
Chr1	2805063
Chr1	2805194
Chr1	2805314
Chr1	2805354
Chr1	2808649
Chr1	2808671
Chr1	2808697
Chr1	2808743
Chr1	2808765
Chr1	2808787
Chr1	2808797
Chr1	2808806
Chr1	2808808
Chr1	2808860
Chr1	2808862
Chr1	2808878
Chr1	2808880
Chr1	2809756
Chr1	2809757
Chr1	2809759
Chr1	2809762
Chr1	2809763
Chr1	2811192
Chr1	2811202
Chr1	2811220
Chr1	2811226
Chr1	2811232
Chr1	2811299
Chr1	2811306
Chr1	2811376
Chr1	2811465
Chr1	2811488
Chr1	2811502
Chr1	2811514
Chr1	2811572
Chr1	2811581
Chr1	2811585
Chr1	2811620
Chr1	2811633
Chr1	2811637
Chr1	2811673
Chr1	2811682
Chr1	2811690
Chr1	2811735
Chr1	2811739
Chr1	2811763
Chr1	2811767
Chr1	2811895
Chr1	2811915
Chr1	2811933
Chr1	2811939
Chr1	2811973
Chr1	2811978
Chr1	2812654
Chr1	2812663
Chr1	2812676
Chr1	2812684
Chr1	2812731
Chr1	2812734
Chr1	2812753
Chr1	2812765
Chr1	2812789
Chr1	2812791
Chr1	2812802
Chr1	2812814
Chr1	2812818
Chr1	2812859
Chr1	2812869
Chr1	2812899
Chr1	2812910
Chr1	2812913
Chr1	2812961
Chr1	2812963
Chr1	2812966
Chr1	2812979
Chr1	2813017
Chr1	2813027
Chr1	2813052
Chr1	2818018
Chr1	2818028
Chr1	2818070
Chr1	2818242
Chr1	2818273
Chr1	2818274
Chr1	2818275
Chr1	2818293
Chr1	2818305
Chr1	2818348
Chr1	2818349
Chr1	2818372
Chr1	2818383
Chr1	2818384
Chr1	2818388
Chr1	2818391
Chr1	2818395
Chr1	2818396
Chr1	2818434
Chr1	2818449
Chr1	2818482
Chr1	2818548
Chr1	2818552
Chr1	2818564
Chr1	2818572
Chr1	2818616
Chr1	2818619
Chr1	2818649
Chr1	2818652
Chr1	2818654
Chr1	2818655
Chr1	2818657
Chr1	2818666
Chr1	2818688
Chr1	2818728
Chr1	2818741
Chr1	2818756
Chr1	2818762
Chr1	2818764
Chr1	2818770
Chr1	2818782
Chr1	2818791
Chr1	2818796
Chr1	2818824
Chr1	2818923
Chr1	2818992
Chr1	2819001
Chr1	2819008
Chr1	2819059
Chr1	2820405
Chr1	2820428
Chr1	2820433
Chr1	2820446
Chr1	2820469
Chr1	2820520
Chr1	2820538
Chr1	2820549
Chr1	2820572
Chr1	2820605
Chr1	2820613
Chr1	2820640
Chr1	2820682
Chr1	2820688
Chr1	2820709
Chr1	2820728
Chr1	2820746
Chr1	2820773
Chr1	2820775
Chr1	2820790
Chr1	2820792
Chr1	2820798
Chr1	2820817
Chr1	2820821
Chr1	2820840
Chr1	2820846
Chr1	2820887
Chr1	2820910
Chr1	2820912
Chr1	2820916
Chr1	2820917
Chr1	2820958
Chr1	2820959
Chr1	2820978
Chr1	2820988
Chr1	2820989
Chr1	2820998
Chr1	2821018
Chr1	2821020
Chr1	2821036
Chr1	2821059
Chr1	2821063
Chr1	2821064
Chr1	2821093
Chr1	2821096
Chr1	2821101
Chr1	2821116
Chr1	2821129
Chr1	2821130
Chr1	2821155
Chr1	2821164
Chr1	2821168
Chr1	2821176
Chr1	2821206
Chr1	2821232
Chr1	2821305
Chr1	2821310
Chr1	2821342
Chr1	2821380
Chr1	2821386
Chr1	2821439
Chr1	2821447
Chr1	2821465
Chr1	2825683
Chr1	2825719
Chr1	2825917
Chr1	2825935
Chr1	2825958
Chr1	2825982
Chr1	2826014
Chr1	2826067
Chr1	2826071
Chr1	2826084
Chr1	2826097
Chr1	2826109
Chr1	2826139
Chr1	2826182
Chr1	2826190
Chr1	2826206
Chr1	2826246
Chr1	2826280
Chr1	2826928
Chr1	2826961
Chr1	2826965
Chr1	2826967
Chr1	2827054
Chr1	2838553
Chr1	2838563
Chr1	2838611
Chr1	2838713
Chr1	2838716
Chr1	2838741
Chr1	2838754
Chr1	2838783
Chr1	2846145
Chr1	2846161
Chr1	2846179
Chr1	2846184
Chr1	2846197
Chr1	2846207
Chr1	2846210
Chr1	2846211
Chr1	2846234
Chr1	2846237
Chr1	2846261
Chr1	2846265
Chr1	2846273
Chr1	2846289
Chr1	2846320
Chr1	2846350
Chr1	2846365
Chr1	2846375
Chr1	2846380
Chr1	2846405
Chr1	2846407
Chr1	2846423
Chr1	2846433
Chr1	2846439
Chr1	2846450
Chr1	2846505
Chr1	2846506
Chr1	2846507
Chr1	2846524
Chr1	2846526
Chr1	2846530
Chr1	2846531
Chr1	2846536
Chr1	2846543
Chr1	2846548
Chr1	2846610
Chr1	2846611
Chr1	2846617
Chr1	2846621
Chr1	2846630
Chr1	2846656
Chr1	2846680
Chr1	2846739
Chr1	2846740
Chr1	2846749
Chr1	2846755
Chr1	2846756
Chr1	2846765
Chr1	2846791
Chr1	2846797
Chr1	2846830
Chr1	2846845
Chr1	2846851
Chr1	2846888
Chr1	2846890
Chr1	2846930
Chr1	2846931
Chr1	2847832
Chr1	2847839
Chr1	2847843
Chr1	2847858
Chr1	2847859
Chr1	2847871
Chr1	2847873
Chr1	2847889
Chr1	2847899
Chr1	2847913
Chr1	2847916
Chr1	2847959
Chr1	2848015
Chr1	2848032
Chr1	2848044
Chr1	2848080
Chr1	2848105
Chr1	2848206
Chr1	2848208
Chr1	2848223
Chr1	2848264
Chr1	2848284
Chr1	2848289
Chr1	2848292
Chr1	2848306
Chr1	2848312
Chr1	2848330
Chr1	2848333
Chr1	2848336
Chr1	2855790
Chr1	2855859
Chr1	2855883
Chr1	2855885
Chr1	2855888
Chr1	2856002
Chr1	2856039
Chr1	2856068
Chr1	2856086
Chr1	2856089
Chr1	2856119
Chr1	2856124
Chr1	2856145
Chr1	2856153
Chr1	2856162
Chr1	2856181
Chr1	2856206
Chr1	2856220
Chr1	2861218
Chr1	2861225
Chr1	2861254
Chr1	2861265
Chr1	2861303
Chr1	2861305
Chr1	2861342
Chr1	2861365
Chr1	2861369
Chr1	2861389
Chr1	2861435
Chr1	2861465
Chr1	2861467
Chr1	2861479
Chr1	2861487
Chr1	2861604
Chr1	2861651
Chr1	2861665
Chr1	2861704
Chr1	2861709
Chr1	2861724
Chr1	2861736
Chr1	2861748
Chr1	2861754
Chr1	2861763
Chr1	2861785
Chr1	2861787
Chr1	2861803
Chr1	2861830
Chr1	2861840
Chr1	2861849
Chr1	2861859
Chr1	2861879
Chr1	2861888
Chr1	2861893
Chr1	2861896
Chr1	2861904
Chr1	2861916
Chr1	2861918
Chr1	2861935
Chr1	2861936
Chr1	2861938
Chr1	2861946
Chr1	2861982
Chr1	2862027
Chr1	2862113
Chr1	2862118
Chr1	2862141
Chr1	2862142
Chr1	2862165
Chr1	2862167
Chr1	2862187
Chr1	2862212
Chr1	2862218
Chr1	2862261
Chr1	2862315
Chr1	2862336
Chr1	2862365
Chr1	2862376
Chr1	2862456
Chr1	2862458
Chr1	2862519
Chr1	2862522
Chr1	2862571
Chr1	2862610
Chr1	2862715
Chr1	2862723
Chr1	2862736
Chr1	2862837
Chr1	2862929
Chr1	2863006
Chr1	2863007
Chr1	2863064
Chr1	2863072
Chr1	2863085
Chr1	2863101
Chr1	2863138
Chr1	2863149
Chr1	2863209
Chr1	2863270
Chr1	2863323
Chr1	2863411
Chr1	2863472
Chr1	2863475
Chr1	2863478
Chr1	2863480
Chr1	2863485
Chr1	2863542
Chr1	2863570
Chr1	2863582
Chr1	2863588
Chr1	2863601
Chr1	2863609
Chr1	2863644
Chr1	2863663
Chr1	2863703
Chr1	2863759
Chr1	2863762
Chr1	2863786
Chr1	2863820
Chr1	2863846
Chr1	2863865
Chr1	2863877
Chr1	2863908
Chr1	2863917
Chr1	2863928
Chr1	2863932
Chr1	2863952
Chr1	2863970
Chr1	2864005
Chr1	2864055
Chr1	2864061
Chr1	2864092
Chr1	2864105
Chr1	2864118
Chr1	2864134
Chr1	2864172
Chr1	2864193
Chr1	2864240
Chr1	2864262
Chr1	2864274
Chr1	2864296
Chr1	2864304
Chr1	2864337
Chr1	2864363
Chr1	2864365
Chr1	2864376
Chr1	2864388
Chr1	2864400
Chr1	2864421
Chr1	2864444
Chr1	2864455
Chr1	2864460
Chr1	2864475
Chr1	2864516
Chr1	2864522
Chr1	2864530
Chr1	2864546
Chr1	2864570
Chr1	2864588
Chr1	2864609
Chr1	2864622
Chr1	2864624
Chr1	2864642
Chr1	2864666
Chr1	2864740
Chr1	2864772
Chr1	2864785
Chr1	2864788
Chr1	2864821
Chr1	2864828
Chr1	2864844
Chr1	2864915
Chr1	2864926
Chr1	2864949
Chr1	2864989
Chr1	2865020
Chr1	2865033
Chr1	2865087
Chr1	2865095
Chr1	2865106
Chr1	2865111
Chr1	2865121
Chr1	2865125
Chr1	2865133
Chr1	2865164
Chr1	2865177
Chr1	2865180
Chr1	2865237
Chr1	2865267
Chr1	2865283
Chr1	2865344
Chr1	2865371
Chr1	2865379
Chr1	2865394
Chr1	2865401
Chr1	2865452
Chr1	2865469
Chr1	2865475
Chr1	2865478
Chr1	2865487
Chr1	2865497
Chr1	2865523
Chr1	2865583
Chr1	2865595
Chr1	2865598
Chr1	2865609
Chr1	2865626
Chr1	2865633
Chr1	2865647
Chr1	2865688
Chr1	2865699
Chr1	2865701
Chr1	2865713
Chr1	2865725
Chr1	2865733
Chr1	2865742
Chr1	2865750
Chr1	2865774
Chr1	2865783
Chr1	2865784
Chr1	2865788
Chr1	2865810
Chr1	2865815
Chr1	2865836
Chr1	2865845
Chr1	2865851
Chr1	2865864
Chr1	2865885
Chr1	2865895
Chr1	2865931
Chr1	2865934
Chr1	2865987
Chr1	2865995
Chr1	2866014
Chr1	2866054
Chr1	2866075
Chr1	2866083
Chr1	2866086
Chr1	2866097
Chr1	2866109
Chr1	2866121
Chr1	2866131
Chr1	2866152
Chr1	2866157
Chr1	2866159
Chr1	2866161
Chr1	2866162
Chr1	2866171
Chr1	2866174
Chr1	2866179
Chr1	2866193
Chr1	2866195
Chr1	2866198
Chr1	2866200
Chr1	2866209
Chr1	2866215
Chr1	2866217
Chr1	2866219
Chr1	2866221
Chr1	2866224
Chr1	2866232
Chr1	2866256
Chr1	2866266
Chr1	2866282
Chr1	2866312
Chr1	2866315
Chr1	2866340
Chr1	2866345
Chr1	2866360
Chr1	2866410
Chr1	2866488
Chr1	2866499
Chr1	2866541
Chr1	2866555
Chr1	2866559
Chr1	2866585
Chr1	2866678
Chr1	2866697
Chr1	2866705
Chr1	2866722
Chr1	2866731
Chr1	2866779
Chr1	2866781
Chr1	2866785
Chr1	2866807
Chr1	2866809
Chr1	2866815
Chr1	2866820
Chr1	2866833
Chr1	2866835
Chr1	2866904
Chr1	2866907
Chr1	2866915
Chr1	2866918
Chr1	2866919
Chr1	2866920
Chr1	2866924
Chr1	2866934
Chr1	2866936
Chr1	2866954
Chr1	2866964
Chr1	2866965
Chr1	2866967
Chr1	2866968
Chr1	2867001
Chr1	2872152
Chr1	2872153
Chr1	2872275
Chr1	2872276
Chr1	2872277
Chr1	2872278
Chr1	2872288
Chr1	2872290
Chr1	2872291
Chr1	2872292
Chr1	2872294
Chr1	2872298
Chr1	2872300
Chr1	2872311
Chr1	2872313
Chr1	2872340
Chr1	2872341
Chr1	2872450
Chr1	2872483
Chr1	2872484
Chr1	2872490
Chr1	2872497
Chr1	2872542
Chr1	2872543
Chr1	2872680
Chr1	2872681
Chr1	2872685
Chr1	2872686
Chr1	2872790
Chr1	2872826
Chr1	2872836
Chr1	2872837
Chr1	2872847
Chr1	2872904
Chr1	2873011
Chr1	2886640
Chr1	2886663
Chr1	2886694
Chr1	2886742
Chr1	2886752
Chr1	2886842
Chr1	2886873
Chr1	2886897
Chr1	2886918
Chr1	2886976
Chr1	2886981
Chr1	2886988
Chr1	2887015
Chr1	2887028
Chr1	2887082
Chr1	2887104
Chr1	2887106
Chr1	2887126
Chr1	2887139
Chr1	2887185
Chr1	2887188
Chr1	2887189
Chr1	2887194
Chr1	2887200
Chr1	2887202
Chr1	2887204
Chr1	2887207
Chr1	2887229
Chr1	2887232
Chr1	2887742
Chr1	2887755
Chr1	2887813
Chr1	2887942
Chr1	2887984
Chr1	2888006
Chr1	2888017
Chr1	2888065
Chr1	2888069
Chr1	2888091
Chr1	2888112
Chr1	2888124
Chr1	2888132
Chr1	2888147
Chr1	2888156
Chr1	2888167
Chr1	2888176
Chr1	2888227
Chr1	2888239
Chr1	2888259
Chr1	2888302
Chr1	2888306
Chr1	2888339
Chr1	2888349
Chr1	2888392
Chr1	2888444
Chr1	2899485
Chr1	2899487
Chr1	2899491
Chr1	2899495
Chr1	2899499
Chr1	2899508
Chr1	2899535
Chr1	2899572
Chr1	2899585
Chr1	2899610
Chr1	2899611
Chr1	2899644
Chr1	2899692
Chr1	2899730
Chr1	2899735
Chr1	2899755
Chr1	2899772
Chr1	2899794
Chr1	2899800
Chr1	2899806
Chr1	2899833
Chr1	2899850
Chr1	2899860
Chr1	2899879
Chr1	2899884
Chr1	2904856
Chr1	2904864
Chr1	2904881
Chr1	2904900
Chr1	2904926
Chr1	2904948
Chr1	2904956
Chr1	2904981
Chr1	2905156
Chr1	2905185
Chr1	2905243
Chr1	2905245
Chr1	2905269
Chr1	2905279
Chr1	2905304
Chr1	2905315
Chr1	2905330
Chr1	2905336
Chr1	2905409
Chr1	2905410
Chr1	2905423
Chr1	2905435
Chr1	2905491
Chr1	2905499
Chr1	2905530
Chr1	2905536
Chr1	2905540
Chr1	2905583
Chr1	2905655
Chr1	2905686
Chr1	2905690
Chr1	2905755
Chr1	2905762
Chr1	2905789
Chr1	2905810
Chr1	2905818
Chr1	2905842
Chr1	2905853
Chr1	2905876
Chr1	2905888
Chr1	2905894
Chr1	2905898
Chr1	2905904
Chr1	2905947
Chr1	2905958
Chr1	2905981
Chr1	2905984
Chr1	2906011
Chr1	2906022
Chr1	2906032
Chr1	2906040
Chr1	2906098
Chr1	2906104
Chr1	2906118
Chr1	2906127
Chr1	2906146
Chr1	2906147
Chr1	2906159
Chr1	2906162
Chr1	2906178
Chr1	2906180
Chr1	2906184
Chr1	2906226
Chr1	2906237
Chr1	2906238
Chr1	2906239
Chr1	2906244
Chr1	2906277
Chr1	2906286
Chr1	2906301
Chr1	2906304
Chr1	2906325
Chr1	2906334
Chr1	2906340
Chr1	2906342
Chr1	2906350
Chr1	2906356
Chr1	2906373
Chr1	2906388
Chr1	2906395
Chr1	2906408
Chr1	2906431
Chr1	2906454
Chr1	2906455
Chr1	2906473
Chr1	2906474
Chr1	2906515
Chr1	2906516
Chr1	2906526
Chr1	2906541
Chr1	2906578
Chr1	2906593
Chr1	2906596
Chr1	2906623
Chr1	2906630
Chr1	2906645
Chr1	2906658
Chr1	2906659
Chr1	2906672
Chr1	2906696
Chr1	2906703
Chr1	2906707
Chr1	2906720
Chr1	2906775
Chr1	2906777
Chr1	2906778
Chr1	2906783
Chr1	2906792
Chr1	2906795
Chr1	2906796
Chr1	2906801
Chr1	2906806
Chr1	2906826
Chr1	2906830
Chr1	2906888
Chr1	2906907
Chr1	2906959
Chr1	2906968
Chr1	2906998
Chr1	2907010
Chr1	2907027
Chr1	2907031
Chr1	2907043
Chr1	2907045
Chr1	2907046
Chr1	2907073
Chr1	2907287
Chr1	2907304
Chr1	2907307
Chr1	2907349
Chr1	2907380
Chr1	2907387
Chr1	2907403
Chr1	2907411
Chr1	2907417
Chr1	2907441
Chr1	2907449
Chr1	2907452
Chr1	2907460
Chr1	2907475
Chr1	2907477
Chr1	2907481
Chr1	2907527
Chr1	2907530
Chr1	2907721
Chr1	2907823
Chr1	2907834
Chr1	2907836
Chr1	2907844
Chr1	2907846
Chr1	2907867
Chr1	2907891
Chr1	2907899
Chr1	2907919
Chr1	2907927
Chr1	2907934
Chr1	2907973
Chr1	2908008
Chr1	2908025
Chr1	2908045
Chr1	2908051
Chr1	2908053
Chr1	2908082
Chr1	2908105
Chr1	2908128
Chr1	2908134
Chr1	2908159
Chr1	2908164
Chr1	2908244
Chr1	2908268
Chr1	2908284
Chr1	2908299
Chr1	2908308
Chr1	2908309
Chr1	2908324
Chr1	2908330
Chr1	2908332
Chr1	2908333
Chr1	2908335
Chr1	2908338
Chr1	2908340
Chr1	2908354
Chr1	2908356
Chr1	2908362
Chr1	2908477
Chr1	2908479
Chr1	2908493
Chr1	2908494
Chr1	2908495
Chr1	2908501
Chr1	2908522
Chr1	2908524
Chr1	2908552
Chr1	2909206
Chr1	2909207
Chr1	2909333
Chr1	2909334
Chr1	2909457
Chr1	2909458
Chr1	2909464
Chr1	2909465
Chr1	2909778
Chr1	2909779
Chr1	2909798
Chr1	2909799
Chr1	2909920
Chr1	2909921
Chr1	2910188
Chr1	2910189
Chr1	2910969
Chr1	2910970
Chr1	2910973
Chr1	2910974
Chr1	2915387
Chr1	2915388
Chr1	2915977
Chr1	2916029
Chr1	2916035
Chr1	2916048
Chr1	2916054
Chr1	2916062
Chr1	2916073
Chr1	2916076
Chr1	2916079
Chr1	2916090
Chr1	2916152
